,SEX,INSR_TYPE,INSURED_VALUE,OBJECT_ID,PROD_YEAR,SEATS_NUM,CARRYING_CAPACITY,CCM_TON,CLAIM_PAID,average_speed,avg_daily_charges,fatigue_driving_ratio,late_night_trip_ratio,avg_late_night_trip_mileage,high_temp_driving_ratio,battery_type_lfp,initial_battery_soc,avg_charge_duration,insurance_commercial_third_party,insurance_compulsory_third_party,average_loss,INSR_BEGIN_YEAR,INSR_BEGIN_MONTH,INSR_BEGIN_DAY,INSR_END_YEAR,INSR_END_MONTH,INSR_END_DAY,INSURANCE_DURATION_DAYS,EFFECTIVE_YR_2022,EFFECTIVE_YR_2023,EFFECTIVE_YR_2024,TYPE_VEHICLE_MPV,TYPE_VEHICLE_SUV,TYPE_VEHICLE_客车,TYPE_VEHICLE_皮卡,TYPE_VEHICLE_货车,TYPE_VEHICLE_轿车,MAKE_丰田,MAKE_别克,MAKE_吉利,MAKE_大众,MAKE_奔驰,MAKE_奥迪,MAKE_宝马,MAKE_本田,MAKE_比亚迪,MAKE_长安,USAGE_公务,USAGE_商用,USAGE_家用,USAGE_租赁,USAGE_自用货物,brand_品牌A,brand_品牌B,brand_品牌C,brand_品牌D,brand_品牌E,predicted_premium,PREMIUM
526,1.0304638130973318,-1.4187478321005424,-1.7017341071476664,0.09878407528496537,1.584949903035244,-0.08319262329569078,1.0219738366457738,-0.448562644765868,-0.4921642290910192,0.30036550972131393,-0.723725957824542,0.8147870882213404,1.6246127562111148,-1.7596371764204888,0.28718512274739405,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,1.0304638130973318,0.0,-0.510895987437489,0.21112427716888763,-1.374606787127753,1.246803937122735,0.2154613006269889,-1.3792644269416956,1.2255212290216175,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,2.190228629452953,-0.45457287727508316,-0.3447914135838056,2.7571997638245955,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,1.9468998848622512,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,-0.49217479094801325,-0.5349519917156254,1.8967606990406793,1433.8008447024672,1637.13
845,1.0304638130973318,-1.4187478321005424,-0.15260661061715988,1.2013292685711283,-1.8252112575296147,-1.350889740182411,1.6317661687857095,-0.7594572653529976,-0.4921642290910192,0.7590829242551049,1.3670774833920956,-0.3839617266978876,1.6287481397074843,-0.269861902687905,-0.05291876800896478,1.7320508075688774,0.8966271236309905,1.8626374555507628,1.0304638130973318,0.0,-0.510895987437489,-1.2324605239858097,0.7154822728547117,1.709547221603453,-1.233018031318535,0.7133610921245456,1.6851096425771286,0.0,1.4452692098024813,-0.9975031172021119,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,2.190228629452953,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,3.2293298729878037,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,1.9468998848622512,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,2.031798495964875,-0.5349519917156254,-0.5272146351966106,4123.0015189970945,1373.35
137,-0.9704367948586523,0.33549987374249074,-0.43968246824631685,-1.24569893470976,0.9649206011143607,-0.7170411817390508,-0.19761082763409793,-0.13766802417873836,-0.4921642290910192,1.3667942042436971,1.5076304485172056,-0.053757337041582094,0.6078124517658021,1.1611519333336482,0.7734949894996972,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,-0.9704367948586523,0.0,-0.510895987437489,1.6547090783235852,-1.0760226357016867,-0.8355408430404968,1.6639406325725128,-1.0803179242179468,-0.8426266319781824,0.0,-0.6919126161531287,-0.9975031172021119,2.1526269572086583,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,2.302001867598112,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,2.7571997638245955,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,2.1434564596477332,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,2.031798495964875,-0.5349519917156254,-0.5272146351966106,3297.1163726975897,4204.19
355,1.0304638130973318,0.33549987374249074,0.4354258291918613,-0.49223544838880856,-1.5151966065691729,-0.7170411817390508,-0.19761082763409793,0.3286739067019561,-0.4921642290910192,-0.4522576120109898,2.3090946896528335,1.436996648053374,0.7128580657871573,-0.6466264150703914,-0.5806258567612964,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,1.0304638130973318,0.0,-0.510895987437489,-1.2324605239858097,1.014066424280778,1.015432294882376,-1.233018031318535,1.0123075948482942,0.995727022243862,0.0,1.4452692098024813,-0.9975031172021119,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,2.0731650308243945,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,2.7080128015453204,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,1.984507899943528,-0.4665361852810134,-0.47841263385647226,-0.49217479094801325,1.8693266227366232,-0.5272146351966106,5834.793699156118,2600.22
365,-0.9704367948586523,0.33549987374249074,1.3987989871940585,-0.4576729031447282,1.8949645539956859,-0.7170411817390508,0.10728533843587001,0.48412121699552096,-0.4921642290910192,-1.3094825913399866,-0.723725957824542,-0.2424330032565058,-0.2476735302532592,-1.6282880803605395,1.3395035379088895,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,1.0304638130973318,0.0,-0.510895987437489,1.6547090783235852,-0.4788543328495539,-1.1825983064010355,1.6639406325725128,-0.48242491877044935,-1.1873179421448157,0.0,-0.6919126161531287,-0.9975031172021119,2.1526269572086583,-0.4404881959216032,-0.41388775612546336,2.0731650308243945,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,3.0,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,2.015760685012114,-0.5136370944265338,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,2.0902458029568014,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,8485.813864530372,5405.1
942,-0.9704367948586523,1.504998344304513,0.21319592941067117,1.5365859574387077,-0.5851526536878479,-0.08319262329569078,-0.8074031597740338,-0.7594572653529976,-0.4921642290910192,-0.49767012579687125,-0.723725957824542,0.6123294670718691,0.8954908056282108,1.5655688869919133,0.9219883898936494,1.7320508075688774,0.13242962943570386,0.24114890011293438,1.0304638130973318,0.0,-0.510895987437489,0.21112427716888763,1.6112347271329108,1.709547221603453,0.2154613006269889,1.6102006002957916,1.5702125391882509,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,2.4161139951597566,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,3.2293298729878037,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,1.925066843759244,-0.503903259860269,2.1434564596477332,-0.47841263385647226,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,5216.688556142474,5795.34
749,-0.9704367948586523,0.9202491090235018,1.365004906703629,0.8695288342279571,-1.5151966065691729,-1.350889740182411,-0.6549550767390498,-0.21539167932552078,-0.4921642290910192,0.2248480710661402,-0.723725957824542,-0.58003816208047,1.2782600691952293,-1.3102850056890831,-0.15334185868539374,-0.5773502691896258,0.4045510525184167,0.18787543642481072,-0.9704367948586523,0.0,-0.510895987437489,0.21112427716888763,-0.7774384842756202,0.4370031892814782,0.2154613006269889,-0.7813714214941981,0.30634440191059537,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,2.190228629452953,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,3.0,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,2.015760685012114,-0.5136370944265338,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,2.0902458029568014,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,7170.36900168486,4381.05
948,1.0304638130973318,0.9202491090235018,0.7606704083025077,1.557323484585156,-1.5151966065691729,-0.08319262329569078,-0.8074031597740338,-0.6817336102062153,-0.2258233465661599,0.1906611224857582,-0.723725957824542,0.8795482131943932,0.06068174109099751,0.12418538549194301,0.4689579683304008,1.7320508075688774,0.2913705054739251,1.1012133541967648,-0.9704367948586523,0.0,0.8277527551286715,0.21112427716888763,-0.4788543328495539,-1.529655769761574,0.2154613006269889,-0.48242491877044935,-1.6469063557003267,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,2.199867281995475,-0.3447914135838056,2.7571997638245955,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,1.984507899943528,2.1434564596477332,-0.47841263385647226,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,6502.791675510936,2547.5
829,1.0304638130973318,1.504998344304513,-0.6394857042962495,1.1460291961806,0.654905950153919,1.8183530520343896,-0.8074031597740338,-1.0703518859401273,-0.4921642290910192,0.048300545561478066,2.0842099454526575,0.018070555640256756,0.8198281796073766,-1.7354412903041823,0.9289194578064087,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,1.0304638130973318,0.0,-0.510895987437489,-1.2324605239858097,1.6112347271329108,-0.1414259163194195,-1.233018031318535,1.6102006002957916,-0.15324401164491575,0.0,1.4452692098024813,-0.9975031172021119,-0.4645486746559718,2.2702083943651856,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,3.334848140652303,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,1.925066843759244,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,-0.49217479094801325,1.8693266227366232,-0.5272146351966106,3507.9134361833503,2167.2
656,1.0304638130973318,0.9202491090235018,1.666001203071839,0.5480971634580099,-1.5151966065691729,-0.7170411817390508,0.5646295875408219,1.6499760441972573,-0.4921642290910192,0.3564933357488082,-0.723725957824542,-0.39308524023236474,0.2990791536753398,-1.7458109557825994,1.3990625656555022,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,-0.9704367948586523,0.0,-0.510895987437489,0.21112427716888763,0.41689812142864524,-0.48848337967995814,0.2154613006269889,0.4144145894007968,-0.6128324252004268,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,2.0731650308243945,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,2.9003042436755413,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,1.9468998848622512,-0.5194624816493197,-0.503903259860269,2.1434564596477332,-0.47841263385647226,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,8355.226869231417,12169.74
199,1.0304638130973318,0.33549987374249074,1.076208716636671,-1.031411154196462,0.654905950153919,-1.350889740182411,0.5646295875408219,1.261357768463345,-0.4921642290910192,1.3249534612050196,-0.723725957824542,0.27565599652791867,-1.2965144652784766,-0.20764390981740277,-1.0226835206859837,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,-0.9704367948586523,0.0,-0.510895987437489,1.6547090783235852,-1.0760226357016867,-0.9512266641606762,1.6639406325725128,-1.0803179242179468,-0.9575237353670601,0.0,-0.6919126161531287,-0.9975031172021119,2.1526269572086583,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,2.302001867598112,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,3.2293298729878037,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,1.984507899943528,-0.4665361852810134,2.0902458029568014,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,6695.566664283983,9920.18
213,1.0304638130973318,1.504998344304513,-1.219602860078413,-0.9830235908547494,0.034876648233035594,-0.08319262329569078,-0.19761082763409793,-0.6040099550594329,-0.4921642290910192,1.1177907578671784,-0.723725957824542,-0.37007429761843263,0.4818493577877413,0.09307638905669188,-1.4883377731374838,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,-0.9704367948586523,0.0,-0.510895987437489,0.21112427716888763,0.11831397000257887,1.709547221603453,0.2154613006269889,0.11546808667704807,1.5702125391882509,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,2.0731650308243945,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,3.2293298729878037,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,1.925066843759244,-0.503903259860269,-0.4665361852810134,2.0902458029568014,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,1886.7436341198545,2436.27
408,-0.9704367948586523,0.9202491090235018,-0.44941082811593036,-0.3090539585951827,1.584949903035244,-1.350889740182411,1.7842142518206936,0.0955029412616089,2.337091703429663,-1.6681904249520607,-0.723725957824542,-0.42082494034297235,0.6396927073624686,-0.1696218030632071,-1.5165952038587327,1.7320508075688774,1.057703481688919,0.065515359755734,1.0304638130973318,0.0,2.627037522871761,0.21112427716888763,-1.6731909385538195,1.3624897582429145,0.2154613006269889,-1.6782109296654444,1.3404183324104952,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,2.190228629452953,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,3.2293298729878037,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,1.984507899943528,-0.4665361852810134,-0.47841263385647226,-0.49217479094801325,-0.5349519917156254,1.8967606990406793,3660.7733587373373,3275.06
332,1.0304638130973318,-0.24924936153852034,0.24469528407643001,-0.5717293024501934,0.3448912991934773,0.5506559351476693,-0.8074031597740338,-0.3708389896190856,-0.4921642290910192,0.051362063344796025,-0.723725957824542,1.3663641290138173,-1.5254726645636263,1.3892845738588235,-0.5731960271376935,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,-0.9704367948586523,0.0,-0.510895987437489,0.21112427716888763,-0.18027018142348752,-0.6041692008001377,0.2154613006269889,-0.18347841604670065,-0.7277295285893046,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,-0.4404881959216032,2.4161139951597566,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,3.086473033978053,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,2.1434564596477332,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,2.0902458029568014,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,5117.334155627611,7924.88
208,-0.9704367948586523,-1.4187478321005424,-1.6502641342241047,-1.0003048634767897,-0.27513800272740613,0.5506559351476693,-0.8074031597740338,0.1732265964083913,-0.4921642290910192,-0.22672580197324177,-0.723725957824542,0.37014325134066584,-0.7870718756647688,-0.15579558242531766,0.16497130491100032,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,-0.9704367948586523,0.0,-0.510895987437489,0.21112427716888763,1.6112347271329108,-1.6453415908817535,0.2154613006269889,1.311254097572043,1.6851096425771286,0.0,-0.6919126161531287,1.0025031328271852,-0.4645486746559718,2.2702083943651856,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,3.086473033978053,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,-0.4665361852810134,-0.4960906358752555,1.9468998848622512,-0.5194624816493197,-0.503903259860269,2.1434564596477332,-0.47841263385647226,-0.49217479094801325,-0.5349519917156254,-0.5272146351966106,1503.0199292915515,1042.41
613,-0.9704367948586523,-0.8339985968195314,-0.6493085008114063,0.3994782189084644,-0.27513800272740613,-0.7170411817390508,1.4793180857507255,0.2509502515551737,2.5925783176673796,1.7872426464860143,0.1964274538611788,-0.003411011872520361,1.5581373256586695,0.45255812564181647,1.262969413313906,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,1.0304638130973318,0.0,0.2278816361198345,-1.2324605239858097,-0.18027018142348752,-0.3727975585597786,-1.233018031318535,-0.18347841604670065,-0.38303821842267133,0.0,1.4452692098024813,-0.9975031172021119,-0.4645486746559718,-0.4404881959216032,-0.41388775612546336,-0.4823542675723938,2.302001867598112,-0.4565733396744826,-0.45457287727508316,-0.3447914135838056,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,2.757199763824596,-0.3692744729379982,-0.312079621228754,2.1434564596477332,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,2.031798495964875,-0.5349519917156254,-0.5272146351966106,3757.0553979820256,3642.45
78,1.0304638130973318,-1.4187478321005424,-0.950908899242264,-1.4496179516498342,1.2749352520748023,1.8183530520343896,-0.8074031597740338,0.1732265964083913,-0.4921642290910192,1.209126038402828,0.3338570197612864,-0.3473270403667685,-1.2864795734701115,0.6184727732964892,1.2149506996354356,-0.5773502691896258,-0.9728348501928482,-0.9348700291609396,-0.9704367948586523,0.0,-0.510895987437489,1.6547090783235852,-1.0760226357016867,-1.298284127521215,1.6639406325725128,-1.0803179242179468,-1.3022150455336934,0.0,-0.6919126161531287,-0.9975031172021119,2.1526269572086583,2.2702083943651856,-0.41388775612546336,-0.4823542675723938,-0.43440451290484433,-0.4565733396744826,-0.45457287727508316,2.9003042436755413,-0.36268681476051967,-0.3239944068816741,-0.33333333333333337,-0.3096617686426661,-0.3096617686426661,-0.2998637292684633,-0.3626868147605197,-0.3692744729379982,-0.312079621228754,2.1434564596477332,-0.4960906358752555,-0.5136370944265338,-0.5194624816493197,-0.503903259860269,-0.4665361852810134,-0.47841263385647226,-0.49217479094801325,1.8693266227366232,-0.5272146351966106,2476.582771764282,3419.49
